2020-06-17 01:46:05.948 +02:00 [INF] Invoking IdentityServer endpoint: IdentityServer4.Endpoints.CheckSessionEndpoint for /connect/checksession
2020-06-17 01:46:05.952 +02:00 [INF] HTTP GET /connect/checksession responded 200 in 3.7556 ms
2020-06-17 01:46:08.203 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.Vectors.dll responded 200 in 2.0196 ms
2020-06-17 01:46:08.204 +02:00 [INF] HTTP GET /_framework/_bin/System.Memory.dll responded 200 in 1.4011 ms
2020-06-17 01:46:08.206 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.CompilerServices.Unsafe.dll responded 200 in 4.6050 ms
2020-06-17 01:46:08.207 +02:00 [INF] HTTP GET /_framework/_bin/System.Buffers.dll responded 200 in 1.8995 ms
2020-06-17 01:46:08.207 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.pdb responded 200 in 6.5997 ms
2020-06-17 01:46:08.208 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.DataSetExtensions.dll responded 200 in 5.0648 ms
2020-06-17 01:46:08.209 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Tasks.Extensions.dll responded 200 in 6.6104 ms
2020-06-17 01:46:08.210 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.dll responded 200 in 7.6021 ms
2020-06-17 01:46:08.211 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Bcl.AsyncInterfaces.dll responded 200 in 3.2006 ms
2020-06-17 01:46:08.212 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Connections.Abstractions.dll responded 200 in 9.9673 ms
2020-06-17 01:46:08.212 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Net.WebSockets.dll responded 200 in 7.0621 ms
2020-06-17 01:46:08.213 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Common.dll responded 200 in 11.3865 ms
2020-06-17 01:46:08.217 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Options.dll responded 200 in 11.8950 ms
2020-06-17 01:46:08.219 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Encodings.Web.dll responded 200 in 17.0759 ms
2020-06-17 01:46:08.220 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Common.dll responded 200 in 18.0007 ms
2020-06-17 01:46:08.221 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.dll responded 200 in 18.4032 ms
2020-06-17 01:46:08.222 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Primitives.dll responded 200 in 19.6681 ms
2020-06-17 01:46:08.222 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Bindings.dll responded 200 in 21.3144 ms
2020-06-17 01:46:08.234 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.Abstractions.dll responded 200 in 31.8028 ms
2020-06-17 01:46:08.237 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.WebAssemblyHttpHandler.dll responded 200 in 34.6261 ms
2020-06-17 01:46:08.237 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Protocols.Json.dll responded 200 in 34.3887 ms
2020-06-17 01:46:08.240 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.Abstractions.dll responded 200 in 37.4349 ms
2020-06-17 01:46:08.241 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.dll responded 200 in 21.1517 ms
2020-06-17 01:46:08.242 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Features.dll responded 200 in 41.1165 ms
2020-06-17 01:46:08.243 +02:00 [INF] HTTP GET /_framework/_bin/System.Transactions.dll responded 200 in 40.9352 ms
2020-06-17 01:46:08.243 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.FileSystem.dll responded 200 in 41.1425 ms
2020-06-17 01:46:08.250 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Channels.dll responded 200 in 6.8479 ms
2020-06-17 01:46:08.271 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Metadata.dll responded 200 in 1.7470 ms
2020-06-17 01:46:08.272 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.dll responded 200 in 2.1837 ms
2020-06-17 01:46:08.274 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Http.dll responded 200 in 4.2878 ms
2020-06-17 01:46:08.275 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.pdb responded 200 in 2.6595 ms
2020-06-17 01:46:08.276 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.Json.dll responded 200 in 6.6960 ms
2020-06-17 01:46:08.277 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Binder.dll responded 200 in 7.3259 ms
2020-06-17 01:46:08.279 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.dll responded 200 in 9.1943 ms
2020-06-17 01:46:08.281 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Abstractions.dll responded 200 in 10.5105 ms
2020-06-17 01:46:08.285 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Authorization.dll responded 200 in 9.1460 ms
2020-06-17 01:46:08.286 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Forms.dll responded 200 in 4.2097 ms
2020-06-17 01:46:08.292 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Web.dll responded 200 in 3.5526 ms
2020-06-17 01:46:08.293 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Annotations.dll responded 200 in 1.4750 ms
2020-06-17 01:46:08.300 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.dll responded 200 in 4.2710 ms
2020-06-17 01:46:08.302 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Json.dll responded 200 in 5.6339 ms
2020-06-17 01:46:08.307 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Physical.dll responded 200 in 7.4021 ms
2020-06-17 01:46:08.311 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.FileExtensions.dll responded 200 in 3.2046 ms
2020-06-17 01:46:08.313 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Authorization.dll responded 200 in 2.3560 ms
2020-06-17 01:46:08.313 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.dll responded 200 in 2.6582 ms
2020-06-17 01:46:08.330 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Abstractions.dll responded 200 in 7.1713 ms
2020-06-17 01:46:08.333 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.WebAssembly.dll responded 200 in 4.3757 ms
2020-06-17 01:46:08.333 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileSystemGlobbing.dll responded 200 in 13.3735 ms
2020-06-17 01:46:08.349 +02:00 [INF] HTTP GET /_framework/_bin/netstandard.dll responded 200 in 22.6155 ms
2020-06-17 01:46:08.361 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Pipelines.dll responded 200 in 17.2413 ms
2020-06-17 01:46:08.399 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.dll responded 200 in 65.7196 ms
2020-06-17 01:46:08.405 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.dll responded 200 in 55.6193 ms
2020-06-17 01:46:08.415 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Client.dll responded 200 in 65.7905 ms
2020-06-17 01:46:08.419 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.Authentication.dll responded 200 in 68.4041 ms
2020-06-17 01:46:08.420 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.dll responded 200 in 81.9331 ms
2020-06-17 01:46:08.464 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.dll responded 200 in 38.2770 ms
2020-06-17 01:46:08.465 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.dll responded 200 in 54.2653 ms
2020-06-17 01:46:08.467 +02:00 [INF] HTTP GET /_framework/_bin/System.Drawing.Common.dll responded 200 in 49.8007 ms
2020-06-17 01:46:08.470 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.Core.dll responded 200 in 40.1919 ms
2020-06-17 01:46:08.485 +02:00 [INF] HTTP GET /_framework/_bin/System.ServiceModel.Internals.dll responded 200 in 49.6986 ms
2020-06-17 01:46:08.487 +02:00 [INF] HTTP GET /_framework/_bin/Mono.Security.dll responded 200 in 60.4471 ms
2020-06-17 01:46:08.491 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.dll responded 200 in 25.4139 ms
2020-06-17 01:46:08.495 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Composition.dll responded 200 in 54.6859 ms
2020-06-17 01:46:08.499 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Json.dll responded 200 in 58.1750 ms
2020-06-17 01:46:08.503 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Net.WebSockets.dll responded 200 in 26.0099 ms
2020-06-17 01:46:08.507 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Bindings.dll responded 200 in 21.4808 ms
2020-06-17 01:46:08.509 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.Abstractions.dll responded 200 in 24.2436 ms
2020-06-17 01:46:08.510 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.dll responded 200 in 16.7691 ms
2020-06-17 01:46:08.516 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.DataAnnotations.dll responded 200 in 157.0315 ms
2020-06-17 01:46:08.518 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.Linq.dll responded 200 in 160.7926 ms
2020-06-17 01:46:08.519 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.Serialization.dll responded 200 in 76.1983 ms
2020-06-17 01:46:08.523 +02:00 [INF] HTTP GET /_framework/_bin/System.Core.dll responded 200 in 80.8307 ms
2020-06-17 01:46:08.528 +02:00 [INF] HTTP GET /_framework/_bin/System.Memory.dll responded 200 in 1.4400 ms
2020-06-17 01:46:08.538 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.pdb responded 200 in 2.8012 ms
2020-06-17 01:46:08.543 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.FileSystem.dll responded 200 in 18.4315 ms
2020-06-17 01:46:08.547 +02:00 [INF] HTTP GET /_framework/_bin/System.Buffers.dll responded 200 in 1.6799 ms
2020-06-17 01:46:08.548 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.DataSetExtensions.dll responded 200 in 20.2703 ms
2020-06-17 01:46:08.554 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Connections.Abstractions.dll responded 200 in 29.4393 ms
2020-06-17 01:46:08.561 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.WebAssemblyHttpHandler.dll responded 200 in 16.9584 ms
2020-06-17 01:46:08.561 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Encodings.Web.dll responded 200 in 34.6344 ms
2020-06-17 01:46:08.562 +02:00 [INF] HTTP GET /_framework/_bin/System.Transactions.dll responded 200 in 18.6083 ms
2020-06-17 01:46:08.568 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.CompilerServices.Unsafe.dll responded 200 in 1.6354 ms
2020-06-17 01:46:08.568 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Tasks.Extensions.dll responded 200 in 1.6205 ms
2020-06-17 01:46:08.574 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Features.dll responded 200 in 15.4924 ms
2020-06-17 01:46:08.578 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Bcl.AsyncInterfaces.dll responded 200 in 1.1621 ms
2020-06-17 01:46:08.584 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.Vectors.dll responded 200 in 1.1265 ms
2020-06-17 01:46:08.587 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Primitives.dll responded 200 in 20.6467 ms
2020-06-17 01:46:08.593 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.Abstractions.dll responded 200 in 16.1734 ms
2020-06-17 01:46:08.613 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Protocols.Json.dll responded 200 in 20.3548 ms
2020-06-17 01:46:08.615 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.dll responded 200 in 22.3614 ms
2020-06-17 01:46:08.618 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Channels.dll responded 200 in 24.6863 ms
2020-06-17 01:46:08.633 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Options.dll responded 200 in 25.2444 ms
2020-06-17 01:46:08.633 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.Json.dll responded 200 in 25.1392 ms
2020-06-17 01:46:08.634 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Common.dll responded 200 in 22.1533 ms
2020-06-17 01:46:08.635 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Abstractions.dll responded 200 in 22.2343 ms
2020-06-17 01:46:08.640 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Metadata.dll responded 200 in 1.5706 ms
2020-06-17 01:46:08.642 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.dll responded 200 in 2.7162 ms
2020-06-17 01:46:08.643 +02:00 [INF] HTTP GET /_framework/_bin/System.dll responded 200 in 183.5322 ms
2020-06-17 01:46:08.662 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.dll responded 200 in 201.9007 ms
2020-06-17 01:46:08.664 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Common.dll responded 200 in 16.3620 ms
2020-06-17 01:46:08.668 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Binder.dll responded 200 in 21.0107 ms
2020-06-17 01:46:08.671 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.dll responded 200 in 24.4639 ms
2020-06-17 01:46:08.672 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Authorization.dll responded 200 in 23.9114 ms
2020-06-17 01:46:08.674 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Annotations.dll responded 200 in 2.0131 ms
2020-06-17 01:46:08.681 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.dll responded 200 in 216.0295 ms
2020-06-17 01:46:08.684 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Web.dll responded 200 in 10.1314 ms
2020-06-17 01:46:08.685 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Http.dll responded 200 in 16.1667 ms
2020-06-17 01:46:08.690 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.dll responded 200 in 13.7662 ms
2020-06-17 01:46:08.692 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Authorization.dll responded 200 in 18.1010 ms
2020-06-17 01:46:08.700 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Forms.dll responded 200 in 8.6522 ms
2020-06-17 01:46:08.700 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.pdb responded 200 in 1.8163 ms
2020-06-17 01:46:08.703 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.FileExtensions.dll responded 200 in 10.1729 ms
2020-06-17 01:46:08.710 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.dll responded 200 in 6.4580 ms
2020-06-17 01:46:08.724 +02:00 [INF] HTTP GET /_framework/_bin/mscorlib.dll responded 200 in 259.0614 ms
2020-06-17 01:46:08.747 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.WebAssembly.dll responded 200 in 3.4000 ms
2020-06-17 01:46:08.760 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Client.dll responded 200 in 26.8622 ms
2020-06-17 01:46:08.763 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Json.dll responded 200 in 17.1687 ms
2020-06-17 01:46:08.768 +02:00 [INF] HTTP GET /_framework/_bin/netstandard.dll responded 200 in 24.7365 ms
2020-06-17 01:46:08.769 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.dll responded 200 in 22.9424 ms
2020-06-17 01:46:08.770 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Abstractions.dll responded 200 in 37.3954 ms
2020-06-17 01:46:08.775 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.dll responded 200 in 41.7893 ms
2020-06-17 01:46:08.776 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Physical.dll responded 200 in 30.8199 ms
2020-06-17 01:46:08.778 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.dll responded 200 in 32.6798 ms
2020-06-17 01:46:08.780 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.Authentication.dll responded 200 in 15.0281 ms
2020-06-17 01:46:08.781 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Pipelines.dll responded 200 in 20.9461 ms
2020-06-17 01:46:08.782 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.DataAnnotations.dll responded 200 in 27.5308 ms
2020-06-17 01:46:08.804 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.dll responded 200 in 9.9842 ms
2020-06-17 01:46:08.804 +02:00 [INF] HTTP GET /_framework/_bin/System.Drawing.Common.dll responded 200 in 10.4241 ms
2020-06-17 01:46:08.805 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.Core.dll responded 200 in 10.7789 ms
2020-06-17 01:46:08.805 +02:00 [INF] HTTP GET /_framework/_bin/Mono.Security.dll responded 200 in 11.2957 ms
2020-06-17 01:46:08.812 +02:00 [INF] HTTP GET /_framework/_bin/System.ServiceModel.Internals.dll responded 200 in 16.8438 ms
2020-06-17 01:46:08.830 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.Linq.dll responded 200 in 10.0371 ms
2020-06-17 01:46:08.830 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.Serialization.dll responded 200 in 27.6288 ms
2020-06-17 01:46:08.831 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Json.dll responded 200 in 9.2162 ms
2020-06-17 01:46:08.844 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileSystemGlobbing.dll responded 200 in 7.2019 ms
2020-06-17 01:46:08.854 +02:00 [INF] HTTP GET /_framework/_bin/System.Core.dll responded 200 in 24.2999 ms
2020-06-17 01:46:08.856 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.dll responded 200 in 7.6161 ms
2020-06-17 01:46:08.877 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Composition.dll responded 200 in 8.6676 ms
2020-06-17 01:46:08.885 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.dll responded 200 in 24.4409 ms
2020-06-17 01:46:08.886 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.dll responded 200 in 31.4205 ms
2020-06-17 01:46:08.905 +02:00 [INF] HTTP GET /_framework/_bin/mscorlib.dll responded 200 in 56.2481 ms
2020-06-17 01:46:08.909 +02:00 [INF] HTTP GET /_framework/_bin/System.dll responded 200 in 11.5032 ms
2020-06-17 01:46:10.620 +02:00 [INF] Invoking IdentityServer endpoint: Microsoft.AspNetCore.ApiAuthorization.IdentityServer.AutoRedirectEndSessionEndpoint for /connect/endsession
2020-06-17 01:46:10.626 +02:00 [INF] Entity Framework Core 3.1.3 initialized 'ApplicationDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer' with options: None
2020-06-17 01:46:10.636 +02:00 [INF] Executed DbCommand (6ms) [Parameters=[@__p_0='?' (Size = 450)], CommandType='"Text"', CommandTimeout='30']
SELECT TOP(1) [a].[Id], [a].[AccessFailedCount], [a].[AvatarUrl], [a].[ConcurrencyStamp], [a].[Email], [a].[EmailConfirmed], [a].[LockoutEnabled], [a].[LockoutEnd], [a].[Name], [a].[NormalizedEmail], [a].[NormalizedUserName], [a].[PasswordHash], [a].[PhoneNumber], [a].[PhoneNumberConfirmed], [a].[SecurityStamp], [a].[SteamId], [a].[TwoFactorEnabled], [a].[UserName]
FROM [AspNetUsers] AS [a]
WHERE [a].[Id] = @__p_0
2020-06-17 01:46:10.642 +02:00 [INF] End session request validation success
{"ClientId":"ServerStarter.Client","ClientName":"ServerStarter.Client","SubjectId":"784ee0af-f513-4bfa-b874-539a77212040","PostLogOutUri":"https://localhost:5001/authentication/logout-callback","State":"b8cc1869743b471d97e9e9289d632e67","Raw":{"id_token_hint":"***REDACTED***","post_logout_redirect_uri":"https://localhost:5001/authentication/logout-callback","state":"b8cc1869743b471d97e9e9289d632e67"},"$type":"EndSessionRequestValidationLog"}
2020-06-17 01:46:10.649 +02:00 [INF] HTTP GET /connect/endsession?id_token_hint=eyJhbGciOiJSUzI1NiIsImtpZCI6IkRldmVsb3BtZW50IiwidHlwIjoiSldUIn0.eyJuYmYiOjE1OTIzNTExNjUsImV4cCI6MTU5MjM1MTQ2NSwiaXNzIjoiaHR0cHM6Ly9sb2NhbGhvc3Q6NTAwMSIsImF1ZCI6IlNlcnZlclN0YXJ0ZXIuQ2xpZW50IiwiaWF0IjoxNTkyMzUxMTY1LCJhdF9oYXNoIjoiZmVWZ0VtWDkxaVZ1TDhFUFF1aWt4dyIsInNfaGFzaCI6IkR0XzZBWExzazRENElVcjBsM1ZSZmciLCJzaWQiOiJOcVpiSlNidVpGaHJiejd3V0FSYW5BIiwic3ViIjoiNzg0ZWUwYWYtZjUxMy00YmZhLWI4NzQtNTM5YTc3MjEyMDQwIiwiYXV0aF90aW1lIjoxNTkyMzUxMTYzLCJpZHAiOiJTdGVhbSIsImFtciI6WyJleHRlcm5hbCJdfQ.0hOnPsiidKlDcDzGbfi9AKiTHAGczs93-necD9xjzMOq7XN8j6b4adfqprhM9RMJfMHXRY0GKbnNcNS8pHzWaBg8fmm-jAAjvl_oGObD4usqyzyqCNtfWCC112-MqdeiB4A5Hsmsd-TMa82UdibN0RS-pr83ra69-jCEHpYuU2-iY2bJYE9oj2SgF6FBPSq4Zu6zxLc5CdsMahYF2PXJmLZiuMkn6xtgXkPS-9nq1gsZ0Sp3_uGvVUvRX_uogxtb6v1KaQVY-VGsshtP7sY_afDp9jkXYmrMYNYI5cwkreROhFtdSxp590udRWTuRX3MG6IXJ7RjSzlRqPVSbYSLZA&post_logout_redirect_uri=https%3A%2F%2Flocalhost%3A5001%2Fauthentication%2Flogout-callback&state=b8cc1869743b471d97e9e9289d632e67 responded 302 in 40.7322 ms
